PIP,DIP
28.58484308,13.07747074
28.58484308,13.07747074
27.65884005,12.56429748
27.3897396,12.45828213
27.3897396,12.45828213
26.97168415,12.26890653
26.82151373,12.09877169
26.82151373,12.09877169
26.82151373,12.09877169
26.74347014,12.05021501
26.74347014,12.05021501
26.86301636,12.15331324
27.09199913,12.31308204
27.09199913,12.31308204
27.09199913,12.31308204
27.42188986,12.66409736
27.68446024,12.83483476
27.68446024,12.83483476
27.68446024,12.83483476
27.77149741,12.97027792
27.77149741,12.97027792
27.77149741,12.97027792
28.01120675,12.63817885
28.01120675,12.63817885
28.01120675,12.63817885
28.04099471,12.25106664
28.04099471,12.25106664
28.04099471,12.25106664
27.27559869,12.02602502
27.27559869,12.02602502
27.27559869,12.02602502
26.52994225,11.52804297
26.52994225,11.52804297
26.52994225,11.52804297
23.59026553,10.54217172
23.59026553,10.54217172
23.59026553,10.54217172
21.36764144,9.259119561
21.36764144,9.259119561
21.36764144,9.259119561
20.46820374,8.828306716
20.46820374,8.828306716
20.46820374,8.828306716
19.77805405,8.4573141
19.77805405,8.4573141
19.77805405,8.4573141
19.29096943,8.140004264
19.29096943,8.140004264
19.29096943,8.140004264
18.44196618,7.686823955
18.44196618,7.686823955
18.44196618,7.686823955
17.97410003,7.560835505
17.97410003,7.560835505
17.97410003,7.560835505
18.02372912,7.454300234
18.02372912,7.454300234
18.02372912,7.454300234
17.94421959,7.525511734
17.94421959,7.525511734
17.94421959,7.525511734
17.99894943,7.47044783
18.0068843,7.501288652
18.0068843,7.501288652
18.0068843,7.501288652
17.98473854,7.558396826
18.11139204,7.513346403
18.11139204,7.513346403
18.26209483,7.789813787
18.26209483,7.789813787
18.54429205,8.074193383
18.54429205,8.074193383
19.42412581,8.151596214
19.42412581,8.151596214
19.42412581,8.151596214
19.84445712,8.42127543
19.84445712,8.42127543
19.84445712,8.42127543
20.35870653,9.003870151
20.35870653,9.003870151
20.35870653,9.003870151
20.89506118,9.301057711
20.89506118,9.301057711
20.89506118,9.301057711
21.40915682,9.998388323
21.40915682,9.998388323
21.40915682,9.998388323
21.71575229,10.45507577
21.71575229,10.45507577
21.71575229,10.45507577
21.87062428,10.90785045
21.87062428,10.90785045
21.87062428,10.90785045
21.74032653,11.17693445
22.23702507,10.68070434
22.23702507,10.68070434
22.23702507,10.68070434
22.49224736,10.38110027
22.49224736,10.38110027
22.43126704,10.26468779
22.43126704,10.26468779
22.43126704,10.26468779
22.21957682,10.0813429
22.21957682,10.0813429
22.21957682,10.0813429
21.62635519,9.437935098
21.62635519,9.437935098
21.62635519,9.437935098
20.22735213,8.502578353
20.22735213,8.502578353
20.22735213,8.502578353
19.0448333,7.794826194
19.0448333,7.794826194
19.0448333,7.794826194
16.86206319,6.520263441
16.86206319,6.520263441
14.98392638,5.595161716
11.96796287,4.033884149
11.96796287,4.033884149
11.96796287,4.033884149
10.04620489,3.202012948
10.04620489,3.202012948
10.04620489,3.202012948
8.183994692,2.256436566
8.183994692,2.256436566
8.183994692,2.256436566
6.135569587,1.451339298
3.911756504,0.636986749
0.584590934,-0.819219722
0.584590934,-0.819219722
-1.626420834,-1.622939895
-1.626420834,-1.622939895
-4.286530282,-5.137502317
-5.873010038,-3.475204645
-8.401395694,-4.447340766
-8.401395694,-4.447340766
-10.25464586,-5.170570195
-13.39049751,-5.99960378
-13.39049751,-5.99960378
-15.04504792,-6.981225619
-15.04504792,-6.981225619
-16.7791289,-7.720811965
-18.79046481,-8.732829805
-18.79046481,-8.732829805
-19.95930848,-9.427513891
-21.73943455,-10.2221625
-21.73943455,-10.2221625
-21.73943455,-10.2221625
-22.34693931,-10.58740028
-22.34693931,-10.58740028
-22.88879673,-10.87528685
-22.88879673,-10.87528685
-23.90414649,-11.4947458
-24.74050308,-11.9469058
-24.74050308,-11.9469058
-24.74050308,-11.9469058
-24.74050308,-11.9469058
-25.49243077,-12.32945834
-25.77638924,-12.39560689
-25.77638924,-12.39560689
-25.77638924,-12.39560689
-25.85597478,-12.45814054
-25.85597478,-12.45814054
-25.90559966,-12.40882734
-25.79361973,-12.38961866
-25.79361973,-12.38961866
-25.70282421,-12.37877472
-25.70282421,-12.37877472
-25.70282421,-12.37877472
-25.56978649,-12.20289536
-25.37704304,-11.94872524
-25.37704304,-11.94872524
-25.18422965,-11.54928517
-25.18422965,-11.54928517
-25.18422965,-11.54928517
-24.4983646,-10.93233975
-24.4983646,-10.93233975
-23.83817176,-10.40150396
-23.83817176,-10.40150396
-22.41737115,-9.495276832
-22.41737115,-9.495276832
-21.01246085,-8.845329303
-19.48616386,-8.169329833
-19.48616386,-8.169329833
-18.62417002,-7.760057148
-18.62417002,-7.760057148
-17.64831436,-7.363920781
-17.64831436,-7.363920781
-15.83738792,-6.492289492
-15.83738792,-6.492289492
-14.84323624,-6.066826085
-13.71940397,-5.673526564
-13.71940397,-5.673526564
-13.71940397,-5.673526564
-12.71413959,-5.278183668
-12.71413959,-5.278183668
-11.78857486,-4.738674922
-9.61417139,-3.907547161
-9.61417139,-3.907547161
-7.458556105,-2.903144619
-7.458556105,-2.903144619
-6.28769351,-2.336206278
-5.075875111,-1.912371056
-5.075875111,-1.912371056
-3.948047692,-1.276372266
-3.948047692,-1.276372266
-3.948047692,-1.276372266
-2.814553338,-0.734838937
-2.814553338,-0.734838937
-2.814553338,-0.734838937
-1.627650546,-0.163798766
-1.627650546,-0.163798766
-1.627650546,-0.163798766
-0.356919555,0.323576975
-0.356919555,0.323576975
-0.356919555,0.323576975
1.86991874,1.336043942
1.86991874,1.336043942
1.86991874,1.336043942
2.987276877,1.915610989
2.987276877,1.915610989
2.987276877,1.915610989
4.07640595,2.491394974
4.07640595,2.491394974
4.07640595,2.491394974
6.151599793,3.581809124
6.151599793,3.581809124
6.151599793,3.581809124
8.403015621,4.578673093
8.403015621,4.578673093
8.403015621,4.578673093
9.411406749,5.055117674
9.411406749,5.055117674
9.411406749,5.055117674
12.33668814,6.621533086
12.33668814,6.621533086
12.33668814,6.621533086
15.00160886,7.980006642
15.00160886,7.980006642
15.00160886,7.980006642
15.86962926,8.314440193
15.86962926,8.314440193
15.86962926,8.314440193
16.65148591,8.72189736
16.65148591,8.72189736
16.65148591,8.72189736
16.65148591,8.72189736
17.38391769,9.134406335
17.38391769,9.134406335
17.38391769,9.134406335
18.13632405,9.51420868
18.13632405,9.51420868
18.13632405,9.51420868
18.99861301,9.912571992
18.99861301,9.912571992
18.99861301,9.912571992
21.5875737,10.35555081
21.5875737,10.35555081
21.5875737,10.35555081
22.51479983,10.80255894
22.92053243,11.02807757
22.92053243,11.02807757
22.92053243,11.02807757
23.06666076,10.9015449
23.06666076,10.9015449
23.06666076,10.9015449
23.01512151,10.97292266
23.01512151,10.97292266
23.01512151,10.97292266
22.99914264,10.92552614
22.99914264,10.92552614
22.99914264,10.92552614
23.06889586,10.6257392
23.06889586,10.6257392
23.06889586,10.6257392
22.92925893,10.59267513
22.92925893,10.59267513
22.6598597,10.41976404
22.6598597,10.41976404
22.37824785,10.27207609
22.37824785,10.27207609
22.37824785,10.27207609
21.22388545,9.682846023
20.30109927,9.252659028
20.30109927,9.252659028
20.30109927,9.252659028
18.07356434,8.240856066
15.40132301,7.280933163
15.40132301,7.280933163
15.40132301,7.280933163
10.87486535,5.950635378
7.226840093,4.04878966
7.226840093,4.04878966
7.226840093,4.04878966
4.73879797,2.756079552
4.73879797,2.756079552
2.35278849,1.41442853
-0.506612121,0.04526477
-4.7012285,-1.983081468
-4.7012285,-1.983081468
-7.338747788,-3.329355762
-10.73474556,-7.313450582
-10.73474556,-7.313450582
-13.99231027,-6.232536219
-13.99231027,-6.232536219
-15.78633377,-7.060049637
-18.46993821,-8.197459467
-19.94320866,-8.895907555
-19.94320866,-8.895907555
-19.94320866,-8.895907555
-21.89339663,-9.674663942
-21.89339663,-9.674663942
-21.89339663,-9.674663942
-22.87192749,-10.02107028
-22.87192749,-10.02107028
-22.87192749,-10.02107028
-24.10919674,-10.59373559
-25.07964242,-10.90834299
-25.07964242,-10.90834299
-25.95392763,-11.49379303
-25.95392763,-11.49379303
-25.95392763,-11.49379303
-26.5676532,-11.69827313
-26.5676532,-11.69827313
-26.5676532,-11.69827313
-27.39624948,-11.91166091
-27.39624948,-11.91166091
-27.39624948,-11.91166091
-28.16868846,-12.12015546
-28.72460655,-12.40411622
-28.72460655,-12.40411622
-28.72460655,-12.40411622
-29.83852702,-12.98370175
-29.83852702,-12.98370175
-29.83852702,-12.98370175
-30.73899504,-13.43781699
-30.73899504,-13.43781699
-30.73899504,-13.43781699
-31.6255267,-13.90795268
-31.6255267,-13.90795268
-31.6255267,-13.90795268
-32.45612259,-14.44488984
-32.45612259,-14.44488984
-32.45612259,-14.44488984
-33.45013426,-14.94091889
-34.86376147,-15.88338682
-34.86376147,-15.88338682
-34.86376147,-15.88338682
-36.41120295,-17.01862825
-36.41120295,-17.01862825
-37.54029296,-17.85237217
-38.77018172,-18.83330327
-40.07137347,-19.70519237
-40.07137347,-19.70519237
-41.11230455,-20.85272624
-42.93418849,-22.25998813
-44.0770258,-23.16206585
-44.0770258,-23.16206585
-44.62169434,-23.5967035
-46.02969387,-24.52451849
-46.02969387,-24.52451849
-46.60084543,-25.11140102
-47.33064593,-25.22965141
-47.33064593,-25.22965141
-47.33064593,-25.22965141
-47.62722391,-25.33827882
-47.62722391,-25.33827882
-47.62722391,-25.33827882
-47.61168506,-25.33625399
-47.64401232,-25.33851193
-47.64401232,-25.33851193
-47.57528828,-25.19642967
-47.57528828,-25.19642967
-47.57528828,-25.19642967
-47.40249293,-25.08228978
-47.4304065,-24.70249299
-47.4304065,-24.70249299
-46.99101102,-24.45742822
-46.67854171,-23.90937763
-45.71921639,-22.74936361
-45.71921639,-22.74936361
-45.71921639,-22.74936361
-44.36183849,-21.22235197
-43.20194899,-20.07709305
-43.20194899,-20.07709305
-41.08660564,-18.36229985
-41.08660564,-18.36229985
-39.4799614,-17.46283997
-37.30921147,-15.92914293
-37.30921147,-15.92914293
-37.30921147,-15.92914293
-35.92794607,-14.92176715
-35.92794607,-14.92176715
-34.55135345,-14.13339818
-34.55135345,-14.13339818
-33.2462957,-13.32802262
-33.2462957,-13.32802262
-33.2462957,-13.32802262
-31.83707655,-12.68712248
-31.83707655,-12.68712248
-31.83707655,-12.68712248
-30.51065468,-12.02359921
-30.51065468,-12.02359921
-30.51065468,-12.02359921
-29.80962142,-11.76410283
-29.80962142,-11.76410283
-29.80962142,-11.76410283
-29.80962142,-11.76410283
-29.18252657,-11.40239411
-29.18252657,-11.40239411
-29.18252657,-11.40239411
-27.41308806,-10.53362995
-27.41308806,-10.53362995
-27.41308806,-10.53362995
-26.21305974,-10.06343285
-24.93847566,-9.569055005
-24.93847566,-9.569055005
-23.01749501,-8.851561182
-23.01749501,-8.851561182
-21.57656157,-8.164127158
-18.96387821,-7.140473592
-18.96387821,-7.140473592
-16.99988141,-6.312606244
-16.99988141,-6.312606244
-14.63243426,-5.473709035
-14.63243426,-5.473709035
-14.63243426,-5.473709035
-12.19809402,-4.50504217
-12.19809402,-4.50504217
-12.19809402,-4.50504217
-8.0078344,-2.896483983
-8.0078344,-2.896483983
-5.080257483,-1.681862356
-0.505249951,0.375155218
-0.505249951,0.375155218
-0.505249951,0.375155218
2.777037632,1.689310714
2.777037632,1.689310714
2.777037632,1.689310714
2.777037632,1.689310714
5.993665585,3.378140568
5.993665585,3.378140568
10.39950042,5.625941427
10.39950042,5.625941427
13.18172939,7.05050126
16.67607227,8.792598898
16.67607227,8.792598898
19.15791119,9.445329735
21.46152394,10.13187527
21.46152394,10.13187527
21.46152394,10.13187527
21.96288386,10.33210285
21.96288386,10.33210285
21.96288386,10.33210285
22.48901954,10.31759041
22.48901954,10.31759041
22.49804874,10.29891154
22.49804874,10.29891154
22.46793398,10.30962193
22.46793398,10.30962193
22.47649722,10.33044638
22.47121053,10.25336047
22.40699339,10.26059242
22.40699339,10.26059242
22.30116177,10.21882183
22.30207099,10.22172959
22.30207099,10.22172959
22.24758669,10.16274032
22.24758669,10.16274032
22.24758669,10.16274032
22.1302177,10.15398526
22.1302177,10.15398526
22.1302177,10.15398526
22.03084406,10.06820581
22.03084406,10.06820581
22.03084406,10.06820581
21.95731136,10.05577433
21.76154329,9.920070123
21.76154329,9.920070123
21.71181634,9.828347981
21.62187308,9.797637832
21.62187308,9.797637832
21.53273325,9.809537321
21.45524776,9.74347829
21.45524776,9.74347829
21.31196826,9.611051274
21.31196826,9.611051274
21.07867243,9.485561282
20.89769527,9.43795645
20.89769527,9.43795645
20.84149684,9.49340744
20.84149684,9.49340744
20.77048813,9.449263962
20.55914323,9.374667196
20.55914323,9.374667196
20.64043627,9.371557307
20.64043627,9.371557307
20.64043627,9.371557307
20.42661022,9.563365454
20.42661022,9.563365454
20.32055406,9.599359139
20.32055406,9.599359139
20.32055406,9.599359139
20.00016528,9.538845306
19.08132215,9.87305545
18.93953823,9.707782495
18.93953823,9.707782495
18.62165799,9.412588232
18.62165799,9.412588232
18.62165799,9.412588232
18.60624773,9.130015865
18.65859142,9.055561189
18.65859142,9.055561189
18.84956877,8.765893955
18.84956877,8.765893955
19.00435099,8.574356525
19.00435099,8.574356525
19.00435099,8.574356525
19.04409976,8.663378317
19.04409976,8.663378317
19.15195573,8.576352929
19.23424212,8.601667757
19.23424212,8.601667757
19.4236098,8.639432196
19.4236098,8.639432196
19.27792711,9.047685477
19.27792711,9.047685477
19.27792711,9.047685477
19.3368526,9.149324463
19.3368526,9.149324463
19.3368526,9.149324463
19.41649599,9.221084398
19.41649599,9.221084398
19.41649599,9.221084398
19.44105313,9.246345843
19.44105313,9.246345843
19.44105313,9.246345843
19.48980205,9.238485856
19.48980205,9.238485856
19.56911398,9.336192427
19.56911398,9.336192427
19.7069852,9.371841913
19.73433618,9.483428396
19.9670874,9.613714174
19.9670874,9.613714174
20.0923699,9.682104967
20.33953542,9.793353219
20.33953542,9.793353219
20.90237137,10.09161031
21.51905795,10.30092694
21.51905795,10.30092694
21.51905795,10.30092694
22.3043911,10.6646803
22.3043911,10.6646803
23.30598126,11.07851912
23.30598126,11.07851912
24.54347372,11.66697312
24.54347372,11.66697312
24.54347372,11.66697312
27.00159893,12.83827341
27.00159893,12.83827341
27.00159893,12.83827341
28.85183233,13.76796008
28.85183233,13.76796008
28.85183233,13.76796008
31.06086234,14.87902022
31.06086234,14.87902022
31.06086234,14.87902022
33.23828021,16.24285849
33.23828021,16.24285849
33.23828021,16.24285849
33.23828021,16.24285849
37.08688734,18.67448749
37.08688734,18.67448749
37.08688734,18.67448749
39.72986745,20.62364974
41.19935018,21.58790607
41.19935018,21.58790607
41.19935018,21.58790607
42.62108113,22.55549729
42.62108113,22.55549729
42.62108113,22.55549729
43.9924727,23.80930449
43.9924727,23.80930449
43.9924727,23.80930449
48.16824126,27.53235838
48.16824126,27.53235838
48.16824126,27.53235838
51.34159805,29.94284006
51.34159805,29.94284006
51.34159805,29.94284006
55.61828975,33.63168642
55.61828975,33.63168642
55.61828975,33.63168642
58.17207191,36.15002762
58.17207191,36.15002762
58.17207191,36.15002762
62.37174613,40.00428672
62.37174613,40.00428672
62.37174613,40.00428672
62.37174613,40.00428672
64.57249198,42.32879001
64.57249198,42.32879001
64.57249198,42.32879001
67.19097084,45.09891169
67.19097084,45.09891169
67.19097084,45.09891169
68.59246603,46.46278839
68.59246603,46.46278839
68.59246603,46.46278839
70.14429228,47.11871753
70.14429228,47.11871753
70.14429228,47.11871753
70.68283231,47.51226617
70.68283231,47.51226617
70.68283231,47.51226617
71.19477905,47.75666977
71.19477905,47.75666977
71.19477905,47.75666977
71.47052417,47.83748191
71.47052417,47.83748191
71.47052417,47.83748191
71.48701553,47.993032
71.48701553,47.993032
71.48701553,47.993032
71.35215281,48.19617301
71.35215281,48.19617301
71.35215281,48.19617301
71.3105821,48.29819078
71.3105821,48.29819078
71.3105821,48.29819078
71.17107133,48.40408699
71.17107133,48.40408699
71.17107133,48.40408699
71.16244942,48.46872412
71.16244942,48.46872412
71.16244942,48.46872412
70.97883614,48.67683833
70.97883614,48.67683833
70.97883614,48.67683833
70.85997318,48.68765337
70.85997318,48.68765337
70.85997318,48.68765337
70.80058451,48.67660446
70.79699568,48.58487618
70.79699568,48.58487618
70.79699568,48.58487618
70.71312302,48.58374913
70.71312302,48.58374913
70.71312302,48.58374913
69.32334812,48.46181134
69.32334812,48.46181134
69.32334812,48.46181134
70.50088701,48.03125186
70.50088701,48.03125186
70.50088701,48.03125186
70.30278881,47.82184338
70.30278881,47.82184338
70.30278881,46.1015011
69.94313356,47.42471805
69.94313356,47.42471805
69.94313356,47.42471805
69.6494315,46.85107818
69.6494315,46.85107818
69.6494315,46.85107818
69.31513702,46.40602562
69.31513702,46.40602562
69.31513702,46.40602562
68.76403537,45.605333
68.76403537,45.605333
68.76403537,45.605333
68.2787249,45.15307447
68.2787249,45.15307447
68.2787249,45.15307447
67.53480064,44.30364995
66.70875272,43.35981534
66.70875272,43.35981534
66.70875272,43.35981534
65.96251149,42.58207526
65.96251149,42.58207526
64.7109249,41.23679733
64.7109249,41.23679733
63.6760192,40.23139244
63.6760192,40.23139244
63.1845855,39.63331848
63.1845855,39.63331848
62.58841733,39.10912149
62.58841733,39.10912149
61.41590467,37.83875954
60.10139029,36.6137927
60.10139029,36.6137927
60.10139029,36.6137927
59.51337534,35.91583743
59.51337534,35.91583743
58.20362109,34.85058428
58.20362109,34.85058428
57.59468896,34.17972047
56.08923817,32.81231375
55.16203334,32.12696372
55.16203334,32.12696372
55.16203334,32.12696372
54.37386253,31.19574115
52.67676916,29.46309651
52.67676916,29.46309651
50.89720248,27.88046174
